"scope","id","ts_us","dur_us","name","track_id"
"layer_2/forward/mlp",10742,6041268590856.392578,18.048000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",12
"layer_2/forward/mlp",10744,6041268590862.953125,33.920000,"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10745,6041268590864.712891,8.000000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",11
"layer_2/forward/mlp",10747,6041268590873.416992,32.833000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10749,6041268590894.313477,32.097000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10750,6041268590905.001953,43.488000,"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",12
"layer_2/forward/mlp",10751,6041268590925.866211,43.488000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10752,6041268590946.570312,84.193000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",13
"layer_2/forward/mlp",10753,6041268590947.593750,30.176000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_2/forward/mlp",10754,6041268590968.009766,24.640000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10756,6041268591011.306641,4.735000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",10
"layer_2/forward/mlp",10757,6041268591016.138672,33.760000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10759,6041268591029.451172,29.696000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10762,6041268591047.083008,30.848000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10764,6041268591058.027344,36.672000,"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10767,6041268591077.098633,28.864000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10770,6041268591093.163086,27.841000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10772,6041268591104.523438,27.681000,"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10774,6041268591120.524414,21.472000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",12
"layer_2/forward/mlp",10776,6041268591131.404297,27.840000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10778,6041268591140.427734,45.440000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/forward/mlp",10779,6041268591141.227539,39.488000,"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",10
"layer_2/forward/mlp",10782,6041268591158.635742,41.441000,"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",11
"layer_2/forward/mlp",10783,6041268591185.003906,19.296000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/forward/mlp",10784,6041268591196.364258,21.153000,"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",12
"layer_2/forward/mlp",10785,6041268591202.572266,5.025000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_2/forward/mlp",10787,6041268591236.588867,52.032000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",10
"layer_2/forward/mlp",10793,6041268591286.796875,25.377000,"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10794,6041268591287.884766,38.497000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10797,6041268591311.789062,25.057000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/forward/mlp",10798,6041268591325.293945,26.528000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10799,6041268591335.436523,8.833000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_2/forward/mlp",10800,6041268591336.269531,37.632000,"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10801,6041268591351.246094,36.896000,"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10803,6041268591388.206055,58.625000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",9
"layer_2/forward/mlp",10807,6041268591418.703125,44.256000,"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10809,6041268591445.871094,34.976000,"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",11
"layer_2/forward/mlp",10810,6041268591462.254883,30.368000,"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10811,6041268591479.855469,23.297000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10813,6041268591586.671875,16.672000,"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10815,6041268591599.759766,22.272000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10818,6041268591610.511719,21.153000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_2/forward/mlp",10820,6041268591625.136719,18.368000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10822,6041268591630.289062,4.576000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/forward/mlp",10823,6041268591639.025391,29.856000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10825,6041268591649.840820,44.832000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10828,6041268591668.369141,45.984000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10831,6041268591694.065430,36.801000,"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10834,6041268591713.201172,28.833000,"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",10
"layer_2/forward/mlp",10836,6041268591730.257812,33.280000,"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",11
"layer_2/forward/mlp",10839,6041268591741.009766,34.304000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10841,6041268591762.929688,50.977000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10843,6041268591773.553711,147.970000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",13
"layer_2/forward/mlp",10846,6041268591794.578125,31.969000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10849,6041268591812.402344,18.848000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_2/forward/mlp",10851,6041268591889.907227,63.617000,"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10852,6041268591897.810547,11.936000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",11
"layer_2/forward/mlp",10855,6041268591918.546875,188.834000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",12
"layer_2/forward/mlp",10856,6041268591919.827148,63.265000,"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10859,6041268591953.043945,57.792000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10860,6041268592075.476562,35.616000,"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",9
"layer_2/forward/mlp",10862,6041268592099.957031,126.274000,"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10863,6041268592169.654297,76.097000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10864,6041268592221.301758,108.289000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",15
"layer_2/forward/mlp",10866,6041268592224.662109,45.121000,"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",12
"layer_2/forward/mlp",10868,6041268592244.791016,44.896000,"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",9
"layer_2/forward/mlp",10875,6041268592308.886719,29.856000,"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10876,6041268592327.670898,30.305000,"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",12
"layer_2/forward/mlp",10877,6041268592337.430664,121.090000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",16
"layer_2/forward/mlp",10878,6041268592337.816406,47.680000,"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",9
"layer_2/forward/mlp",10879,6041268592357.047852,47.744000,"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",10
"layer_2/forward/mlp",10883,6041268592403.320312,60.321000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_2/forward/mlp",10888,6041268592447.256836,53.152000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",10
"layer_2/forward/mlp",10890,6041268592453.848633,16.832000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/forward/mlp",10892,6041268592469.689453,41.536000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",11
"layer_2/forward/mlp",10895,6041268592484.953125,11.552000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_2/forward/mlp",10896,6041268592493.657227,8.672000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_2/forward/mlp",10898,6041268592500.600586,36.833000,"nvjet_sm103_tst_256x96_64x5_2x1_2cta_v_bz_TNT",12
"layer_2/forward/mlp",10900,6041268592510.041016,49.793000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10902,6041268592537.048828,31.201000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/forward/mlp",10903,6041268592559.034180,28.448000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10904,6041268592566.809570,10.272000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_2/forward/mlp",10905,6041268592567.706055,30.784000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10906,6041268592586.393555,22.688000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",10
"layer_2/forward/mlp",10907,6041268592597.625977,22.176000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10908,6041268592607.129883,29.313000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_2/forward/mlp",10909,6041268592608.089844,24.385000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10910,6041268592618.969727,17.761000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_2/forward/mlp",10912,6041268592635.866211,2.752000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/forward/mlp",10913,6041268592638.297852,21.313000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10915,6041268592649.819336,21.600000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10917,6041268592661.147461,21.600000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10919,6041268592771.708008,31.104000,"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10921,6041268592879.357422,23.808000,"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10923,6041268592890.365234,37.985000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10925,6041268592903.197266,49.376000,"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",11
"layer_2/forward/mlp",10929,6041268592927.613281,33.473000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_2/forward/mlp",10930,6041268592929.245117,77.345000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",9
"layer_2/forward/mlp",10937,6041268592984.030273,39.712000,"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10939,6041268592999.293945,9.728000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_2/forward/mlp",10941,6041268593005.790039,28.192000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10944,6041268593021.982422,23.873000,"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10946,6041268593033.309570,37.953000,"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",12
"layer_2/forward/mlp",10948,6041268593045.214844,34.752000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",10
"layer_2/forward/mlp",10951,6041268593070.207031,35.808000,"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10952,6041268593078.014648,44.768000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_2/forward/mlp",10953,6041268593078.911133,38.304000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10954,6041268593105.023438,20.768000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_2/forward/mlp",10955,6041268593120.031250,22.336000,"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",11
"layer_2/forward/mlp",10956,6041268593124.094727,9.601000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/forward/mlp",10957,6041268593124.894531,27.744000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10958,6041268593141.343750,50.144000,"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10962,6041268593182.719727,38.656000,"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10963,6041268593187.904297,105.025000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",15
"layer_2/forward/mlp",10965,6041268593190.784180,42.688000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10972,6041268593264.321289,39.616000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",9
"layer_2/forward/mlp",10976,6041268593291.680664,24.864000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10977,6041268593303.168945,24.832000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",11
"layer_2/forward/mlp",10978,6041268593315.617188,22.112000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10979,6041268593327.168945,20.161000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",9
"layer_2/forward/mlp",10980,6041268593337.025391,24.353000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10981,6041268593346.242188,89.152000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",14
"layer_2/forward/mlp",10982,6041268593346.402344,25.024000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
"layer_2/forward/mlp",10983,6041268593360.322266,30.880000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10988,6041268593413.026367,42.785000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",10989,6041268593414.881836,74.785000,"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",11
"layer_2/forward/mlp",10990,6041268593472.962891,28.352000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",10991,6041268593488.451172,24.352000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",10993,6041268593499.619141,117.057000,"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",11
"layer_2/forward/mlp",10994,6041268593500.035156,30.912000,"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",12
"layer_2/forward/mlp",10998,6041268593587.492188,35.776000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",11000,6041268593609.412109,23.040000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",9
"layer_2/forward/mlp",11001,6041268593614.019531,70.561000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",16
"layer_2/forward/mlp",11003,6041268593620.612305,33.248000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",11005,6041268593652.612305,44.417000,"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",10
"layer_2/forward/mlp",11006,6041268593682.468750,40.800000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",11007,6041268593696.548828,40.704000,"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",11009,6041268593763.557617,22.752000,"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",10
"layer_2/forward/mlp",11011,6041268593880.678711,21.216000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",11013,6041268593893.415039,33.792000,"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",11017,6041268593920.647461,18.688000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/forward/mlp",11018,6041268593926.567383,35.745000,"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",11020,6041268593938.630859,35.681000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",11023,6041268593961.447266,24.865000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",11026,6041268593973.543945,31.840000,"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",9
"layer_2/forward/mlp",11028,6041268593996.776367,37.376000,"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",10
"layer_2/forward/mlp",11029,6041268594004.456055,37.984000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_2/forward/mlp",11030,6041268594033.032227,25.184000,"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",12
"layer_2/forward/mlp",11031,6041268594040.679688,4.992000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_2/forward/mlp",11033,6041268594068.168945,48.928000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",9
"layer_2/forward/mlp",11035,6041268594093.416992,64.033000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",10
"layer_2/forward/mlp",11037,6041268594221.706055,16.736000,"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",11040,6041268594233.194336,16.065000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",12
"layer_2/forward/mlp",11041,6041268594247.659180,4.480000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/forward/mlp",11044,6041268594379.148438,20.192000,"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",9
"layer_2/forward/mlp",11062,6041268594852.719727,270.307000,"triton_poi_fused__to_copy_mul_silu_split_0",4
"layer_2/forward/mlp",11562,6041268596900.900391,17.633000,"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",9
"layer_2/forward/mlp",11564,6041268596922.916992,8.928000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",10
"layer_2/forward/mlp",11566,6041268596937.957031,8.256000,"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",11
"layer_2/forward/mlp",11568,6041268596953.189453,13.760000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",12
